[TRACE | 2021-01-11 14:05:59,713] | [start:2021-01-11 14:05:59.711]--[end:2021-01-11 14:05:59.713]:{"group_name":"pc","timestamp":"2021-01-09 15:40:08.647","up_info":{"obst_time":"1610178008647","obst_num":"2","obst_list":[{"target_id":"612","confidence":"9","type":"5","centre_pos":{"x":"6.703","y":"15.896","z":"0.938"},"boundingbox":{"width":"1.993","length":"3.592","height":"0.925"},"speed":{"x":"1.046","y":"-2.082"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.358","y":"17.719"},{"x":"4.800","y":"16.699"},{"x":"8.392","y":"14.735"},{"x":"8.950","y":"15.756"}]},{"target_id":"633","confidence":"6","type":"5","centre_pos":{"x":"4.410","y":"28.762","z":"0.976"},"boundingbox":{"width":"1.949","length":"2.281","height":"0.555"},"speed":{"x":"0.746","y":"0.240"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.409","y":"29.897"},{"x":"3.270","y":"29.737"},{"x":"5.531","y":"27.764"},{"x":"5.671","y":"27.925"}]}]}}
[TRACE | 2021-01-11 14:05:59,842] | [start:2021-01-11 14:05:59.838]--[end:2021-01-11 14:05:59.842]:{"group_name":"pc","timestamp":"2021-01-09 15:40:08.747","up_info":{"obst_time":"1610178008747","obst_num":"2","obst_list":[{"target_id":"612","confidence":"10","type":"5","centre_pos":{"x":"6.963","y":"15.759","z":"0.917"},"boundingbox":{"width":"1.994","length":"3.928","height":"0.970"},"speed":{"x":"1.139","y":"-2.111"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.012","y":"16.789"},{"x":"4.761","y":"16.168"},{"x":"8.676","y":"14.583"},{"x":"8.927","y":"15.204"}]},{"target_id":"633","confidence":"7","type":"5","centre_pos":{"x":"4.488","y":"28.789","z":"0.934"},"boundingbox":{"width":"2.059","length":"2.421","height":"0.632"},"speed":{"x":"0.809","y":"0.301"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.435","y":"30.004"},{"x":"3.261","y":"29.799"},{"x":"5.687","y":"27.745"},{"x":"5.861","y":"27.950"}]}]}}
[TRACE | 2021-01-11 14:05:59,970] | [start:2021-01-11 14:05:59.967]--[end:2021-01-11 14:05:59.970]:{"group_name":"pc","timestamp":"2021-01-09 15:40:08.890","up_info":{"obst_time":"1610178008890","obst_num":"2","obst_list":[{"target_id":"633","confidence":"8","type":"5","centre_pos":{"x":"4.656","y":"28.688","z":"0.966"},"boundingbox":{"width":"2.110","length":"2.344","height":"0.611"},"speed":{"x":"1.006","y":"0.108"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.657","y":"29.942"},{"x":"3.440","y":"29.692"},{"x":"5.828","y":"27.633"},{"x":"6.045","y":"27.883"}]},{"target_id":"612","confidence":"10","type":"5","centre_pos":{"x":"7.077","y":"15.548","z":"0.917"},"boundingbox":{"width":"1.994","length":"3.928","height":"0.970"},"speed":{"x":"1.139","y":"-2.111"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.012","y":"16.789"},{"x":"4.761","y":"16.168"},{"x":"8.676","y":"14.583"},{"x":"8.927","y":"15.204"}]}]}}
[TRACE | 2021-01-11 14:06:00,098] | [start:2021-01-11 14:06:00.95]--[end:2021-01-11 14:06:00.97]:{"group_name":"pc","timestamp":"2021-01-09 15:40:08.990","up_info":{"obst_time":"1610178008990","obst_num":"2","obst_list":[{"target_id":"633","confidence":"8","type":"5","centre_pos":{"x":"4.757","y":"28.699","z":"0.966"},"boundingbox":{"width":"2.110","length":"2.344","height":"0.611"},"speed":{"x":"1.006","y":"0.108"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.657","y":"29.942"},{"x":"3.440","y":"29.692"},{"x":"5.828","y":"27.633"},{"x":"6.045","y":"27.883"}]},{"target_id":"612","confidence":"10","type":"5","centre_pos":{"x":"7.191","y":"15.336","z":"0.917"},"boundingbox":{"width":"1.994","length":"3.928","height":"0.970"},"speed":{"x":"1.139","y":"-2.111"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.012","y":"16.789"},{"x":"4.761","y":"16.168"},{"x":"8.676","y":"14.583"},{"x":"8.927","y":"15.204"}]}]}}
[TRACE | 2021-01-11 14:06:00,212] | [start:2021-01-11 14:06:00.209]--[end:2021-01-11 14:06:00.212]:{"group_name":"pc","timestamp":"2021-01-09 15:40:09.147","up_info":{"obst_time":"1610178009147","obst_num":"2","obst_list":[{"target_id":"633","confidence":"8","type":"5","centre_pos":{"x":"4.858","y":"28.709","z":"0.966"},"boundingbox":{"width":"2.110","length":"2.344","height":"0.611"},"speed":{"x":"1.006","y":"0.108"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.657","y":"29.942"},{"x":"3.440","y":"29.692"},{"x":"5.828","y":"27.633"},{"x":"6.045","y":"27.883"}]},{"target_id":"612","confidence":"10","type":"5","centre_pos":{"x":"7.305","y":"15.125","z":"0.917"},"boundingbox":{"width":"1.994","length":"3.928","height":"0.970"},"speed":{"x":"1.139","y":"-2.111"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.012","y":"16.789"},{"x":"4.761","y":"16.168"},{"x":"8.676","y":"14.583"},{"x":"8.927","y":"15.204"}]}]}}
[TRACE | 2021-01-11 14:06:00,326] | [start:2021-01-11 14:06:00.323]--[end:2021-01-11 14:06:00.326]:{"group_name":"pc","timestamp":"2021-01-09 15:40:09.247","up_info":{"obst_time":"1610178009247","obst_num":"2","obst_list":[{"target_id":"612","confidence":"11","type":"5","centre_pos":{"x":"6.977","y":"15.185","z":"0.889"},"boundingbox":{"width":"2.313","length":"3.327","height":"0.858"},"speed":{"x":"1.201","y":"-2.402"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.392","y":"16.342"},{"x":"5.224","y":"16.105"},{"x":"8.473","y":"13.794"},{"x":"8.641","y":"14.031"}]},{"target_id":"633","confidence":"8","type":"5","centre_pos":{"x":"4.958","y":"28.720","z":"0.966"},"boundingbox":{"width":"2.110","length":"2.344","height":"0.611"},"speed":{"x":"1.006","y":"0.108"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.657","y":"29.942"},{"x":"3.440","y":"29.692"},{"x":"5.828","y":"27.633"},{"x":"6.045","y":"27.883"}]}]}}
[TRACE | 2021-01-11 14:06:00,439] | [start:2021-01-11 14:06:00.436]--[end:2021-01-11 14:06:00.439]:{"group_name":"pc","timestamp":"2021-01-09 15:40:09.389","up_info":{"obst_time":"1610178009389","obst_num":"2","obst_list":[{"target_id":"612","confidence":"12","type":"5","centre_pos":{"x":"7.026","y":"15.086","z":"0.912"},"boundingbox":{"width":"2.358","length":"3.667","height":"0.871"},"speed":{"x":"1.023","y":"-2.313"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.706","y":"17.002"},{"x":"5.056","y":"16.068"},{"x":"8.560","y":"13.630"},{"x":"9.210","y":"14.564"}]},{"target_id":"633","confidence":"9","type":"5","centre_pos":{"x":"5.531","y":"28.520","z":"0.882"},"boundingbox":{"width":"2.270","length":"2.491","height":"0.431"},"speed":{"x":"2.005","y":"-0.407"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"4.504","y":"29.876"},{"x":"4.275","y":"29.645"},{"x":"6.615","y":"27.323"},{"x":"6.844","y":"27.553"}]}]}}
[TRACE | 2021-01-11 14:06:00,555] | [start:2021-01-11 14:06:00.552]--[end:2021-01-11 14:06:00.555]:{"group_name":"pc","timestamp":"2021-01-09 15:40:09.489","up_info":{"obst_time":"1610178009489","obst_num":"2","obst_list":[{"target_id":"612","confidence":"13","type":"5","centre_pos":{"x":"7.073","y":"14.921","z":"0.916"},"boundingbox":{"width":"2.360","length":"3.604","height":"0.868"},"speed":{"x":"0.927","y":"-2.262"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.286","y":"16.126"},{"x":"5.061","y":"15.761"},{"x":"8.650","y":"13.548"},{"x":"8.875","y":"13.913"}]},{"target_id":"633","confidence":"10","type":"5","centre_pos":{"x":"6.184","y":"28.023","z":"0.889"},"boundingbox":{"width":"3.026","length":"3.187","height":"0.418"},"speed":{"x":"2.774","y":"-0.952"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"4.808","y":"29.747"},{"x":"4.557","y":"29.504"},{"x":"7.612","y":"26.349"},{"x":"7.864","y":"26.593"}]}]}}
[TRACE | 2021-01-11 14:06:00,678] | [start:2021-01-11 14:06:00.676]--[end:2021-01-11 14:06:00.678]:{"group_name":"pc","timestamp":"2021-01-09 15:40:09.589","up_info":{"obst_time":"1610178009589","obst_num":"2","obst_list":[{"target_id":"633","confidence":"11","type":"5","centre_pos":{"x":"5.764","y":"28.402","z":"0.891"},"boundingbox":{"width":"2.240","length":"2.141","height":"0.335"},"speed":{"x":"1.984","y":"-0.173"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"4.945","y":"29.760"},{"x":"4.694","y":"29.523"},{"x":"6.821","y":"27.269"},{"x":"7.072","y":"27.506"}]},{"target_id":"612","confidence":"13","type":"5","centre_pos":{"x":"7.165","y":"14.694","z":"0.916"},"boundingbox":{"width":"2.360","length":"3.604","height":"0.868"},"speed":{"x":"0.927","y":"-2.262"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.286","y":"16.126"},{"x":"5.061","y":"15.761"},{"x":"8.650","y":"13.548"},{"x":"8.875","y":"13.913"}]}]}}
[TRACE | 2021-01-11 14:06:00,803] | [start:2021-01-11 14:06:00.800]--[end:2021-01-11 14:06:00.803]:{"group_name":"pc","timestamp":"2021-01-09 15:40:09.689","up_info":{"obst_time":"1610178009689","obst_num":"2","obst_list":[{"target_id":"612","confidence":"14","type":"5","centre_pos":{"x":"6.609","y":"14.910","z":"0.909"},"boundingbox":{"width":"1.869","length":"2.467","height":"0.844"},"speed":{"x":"0.407","y":"-1.897"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.435","y":"15.918"},{"x":"5.304","y":"15.756"},{"x":"7.712","y":"13.814"},{"x":"7.843","y":"13.975"}]},{"target_id":"633","confidence":"12","type":"5","centre_pos":{"x":"5.939","y":"28.366","z":"0.840"},"boundingbox":{"width":"2.285","length":"2.068","height":"0.445"},"speed":{"x":"1.968","y":"-0.184"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"5.155","y":"29.738"},{"x":"4.879","y":"29.484"},{"x":"6.964","y":"27.214"},{"x":"7.240","y":"27.468"}]}]}}
