[TRACE | 2021-01-11 14:08:04,830] | [start:2021-01-11 14:08:04.823]--[end:2021-01-11 14:08:04.830]:{"group_name":"pc","timestamp":"2021-01-09 15:42:13.727","up_info":{"obst_time":"1610178133727","obst_num":"1","obst_list":[{"target_id":"698","confidence":"24","type":"5","centre_pos":{"x":"-5.092","y":"10.252","z":"0.879"},"boundingbox":{"width":"2.531","length":"5.901","height":"0.691"},"speed":{"x":"-2.794","y":"-0.354"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-7.560","y":"11.911"},{"x":"-8.043","y":"9.587"},{"x":"-2.570","y":"8.450"},{"x":"-2.087","y":"10.774"}]}]}}
[TRACE | 2021-01-11 14:08:04,962] | [start:2021-01-11 14:08:04.956]--[end:2021-01-11 14:08:04.962]:{"group_name":"pc","timestamp":"2021-01-09 15:42:13.884","up_info":{"obst_time":"1610178133884","obst_num":"1","obst_list":[{"target_id":"698","confidence":"25","type":"5","centre_pos":{"x":"-5.400","y":"10.219","z":"0.871"},"boundingbox":{"width":"2.546","length":"5.305","height":"0.669"},"speed":{"x":"-2.801","y":"-0.331"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-7.528","y":"11.878"},{"x":"-8.053","y":"9.627"},{"x":"-3.240","y":"8.503"},{"x":"-2.714","y":"10.754"}]}]}}
[TRACE | 2021-01-11 14:08:05,090] | [start:2021-01-11 14:08:05.84]--[end:2021-01-11 14:08:05.90]:{"group_name":"pc","timestamp":"2021-01-09 15:42:13.984","up_info":{"obst_time":"1610178133984","obst_num":"2","obst_list":[{"target_id":"698","confidence":"26","type":"5","centre_pos":{"x":"-5.615","y":"10.068","z":"0.861"},"boundingbox":{"width":"2.287","length":"5.288","height":"0.706"},"speed":{"x":"-2.713","y":"-0.420"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-7.857","y":"11.569"},{"x":"-8.273","y":"9.508"},{"x":"-3.378","y":"8.520"},{"x":"-2.962","y":"10.581"}]},{"target_id":"798","confidence":"6","type":"5","centre_pos":{"x":"-19.467","y":"-10.455","z":"0.636"},"boundingbox":{"width":"0.189","length":"4.720","height":"0.985"},"speed":{"x":"-1.518","y":"-0.073"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.111","y":"-10.336"},{"x":"-21.828","y":"-10.550"},{"x":"-21.823","y":"-10.666"},{"x":"-17.106","y":"-10.453"}]}]}}
[TRACE | 2021-01-11 14:08:05,209] | [start:2021-01-11 14:08:05.203]--[end:2021-01-11 14:08:05.209]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.127","up_info":{"obst_time":"1610178134127","obst_num":"2","obst_list":[{"target_id":"698","confidence":"27","type":"5","centre_pos":{"x":"-6.013","y":"10.392","z":"0.839"},"boundingbox":{"width":"1.711","length":"5.294","height":"0.722"},"speed":{"x":"-2.926","y":"-0.157"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-3.597","y":"11.802"},{"x":"-8.882","y":"10.796"},{"x":"-8.587","y":"9.243"},{"x":"-3.302","y":"10.249"}]},{"target_id":"798","confidence":"7","type":"5","centre_pos":{"x":"-19.692","y":"-10.470","z":"0.518"},"boundingbox":{"width":"0.235","length":"5.164","height":"1.160"},"speed":{"x":"-1.695","y":"-0.112"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.115","y":"-10.291"},{"x":"-22.279","y":"-10.444"},{"x":"-22.274","y":"-10.606"},{"x":"-17.110","y":"-10.453"}]}]}}
[TRACE | 2021-01-11 14:08:05,338] | [start:2021-01-11 14:08:05.332]--[end:2021-01-11 14:08:05.338]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.227","up_info":{"obst_time":"1610178134227","obst_num":"2","obst_list":[{"target_id":"698","confidence":"28","type":"5","centre_pos":{"x":"-5.570","y":"9.791","z":"0.878"},"boundingbox":{"width":"1.743","length":"3.957","height":"0.656"},"speed":{"x":"-2.258","y":"-0.760"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-3.723","y":"11.035"},{"x":"-7.588","y":"9.869"},{"x":"-7.142","y":"8.390"},{"x":"-3.277","y":"9.556"}]},{"target_id":"798","confidence":"7","type":"5","centre_pos":{"x":"-19.862","y":"-10.481","z":"0.518"},"boundingbox":{"width":"0.235","length":"5.164","height":"1.160"},"speed":{"x":"-1.695","y":"-0.112"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.115","y":"-10.291"},{"x":"-22.279","y":"-10.444"},{"x":"-22.274","y":"-10.606"},{"x":"-17.110","y":"-10.453"}]}]}}
[TRACE | 2021-01-11 14:08:05,467] | [start:2021-01-11 14:08:05.461]--[end:2021-01-11 14:08:05.467]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.384","up_info":{"obst_time":"1610178134384","obst_num":"2","obst_list":[{"target_id":"698","confidence":"29","type":"5","centre_pos":{"x":"-5.978","y":"9.601","z":"0.838"},"boundingbox":{"width":"2.476","length":"6.098","height":"0.745"},"speed":{"x":"-2.296","y":"-0.733"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.592","y":"11.866"},{"x":"-9.086","y":"9.557"},{"x":"-3.147","y":"8.286"},{"x":"-2.653","y":"10.594"}]},{"target_id":"798","confidence":"8","type":"5","centre_pos":{"x":"-20.060","y":"-10.464","z":"0.608"},"boundingbox":{"width":"0.236","length":"5.930","height":"1.034"},"speed":{"x":"-2.020","y":"-0.053"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.100","y":"-10.337"},{"x":"-23.025","y":"-10.583"},{"x":"-23.020","y":"-10.712"},{"x":"-17.095","y":"-10.466"}]}]}}
[TRACE | 2021-01-11 14:08:05,596] | [start:2021-01-11 14:08:05.592]--[end:2021-01-11 14:08:05.596]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.526","up_info":{"obst_time":"1610178134526","obst_num":"2","obst_list":[{"target_id":"698","confidence":"29","type":"5","centre_pos":{"x":"-6.208","y":"9.527","z":"0.838"},"boundingbox":{"width":"2.476","length":"6.098","height":"0.745"},"speed":{"x":"-2.296","y":"-0.733"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.592","y":"11.866"},{"x":"-9.086","y":"9.557"},{"x":"-3.147","y":"8.286"},{"x":"-2.653","y":"10.594"}]},{"target_id":"798","confidence":"8","type":"5","centre_pos":{"x":"-20.262","y":"-10.470","z":"0.608"},"boundingbox":{"width":"0.236","length":"5.930","height":"1.034"},"speed":{"x":"-2.020","y":"-0.053"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.100","y":"-10.337"},{"x":"-23.025","y":"-10.583"},{"x":"-23.020","y":"-10.712"},{"x":"-17.095","y":"-10.466"}]}]}}
[TRACE | 2021-01-11 14:08:05,721] | [start:2021-01-11 14:08:05.716]--[end:2021-01-11 14:08:05.721]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.626","up_info":{"obst_time":"1610178134626","obst_num":"2","obst_list":[{"target_id":"698","confidence":"29","type":"5","centre_pos":{"x":"-6.438","y":"9.454","z":"0.838"},"boundingbox":{"width":"2.476","length":"6.098","height":"0.745"},"speed":{"x":"-2.296","y":"-0.733"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.592","y":"11.866"},{"x":"-9.086","y":"9.557"},{"x":"-3.147","y":"8.286"},{"x":"-2.653","y":"10.594"}]},{"target_id":"798","confidence":"8","type":"5","centre_pos":{"x":"-20.464","y":"-10.475","z":"0.608"},"boundingbox":{"width":"0.236","length":"5.930","height":"1.034"},"speed":{"x":"-2.020","y":"-0.053"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.100","y":"-10.337"},{"x":"-23.025","y":"-10.583"},{"x":"-23.020","y":"-10.712"},{"x":"-17.095","y":"-10.466"}]}]}}
[TRACE | 2021-01-11 14:08:05,851] | [start:2021-01-11 14:08:05.844]--[end:2021-01-11 14:08:05.851]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.784","up_info":{"obst_time":"1610178134784","obst_num":"2","obst_list":[{"target_id":"798","confidence":"9","type":"5","centre_pos":{"x":"-20.626","y":"-10.665","z":"0.594"},"boundingbox":{"width":"0.289","length":"7.128","height":"1.252"},"speed":{"x":"-2.438","y":"-0.203"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.064","y":"-10.486"},{"x":"-24.193","y":"-10.659"},{"x":"-24.190","y":"-10.815"},{"x":"-17.061","y":"-10.642"}]},{"target_id":"698","confidence":"29","type":"5","centre_pos":{"x":"-6.667","y":"9.380","z":"0.838"},"boundingbox":{"width":"2.476","length":"6.098","height":"0.745"},"speed":{"x":"-2.296","y":"-0.733"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.592","y":"11.866"},{"x":"-9.086","y":"9.557"},{"x":"-3.147","y":"8.286"},{"x":"-2.653","y":"10.594"}]}]}}
[TRACE | 2021-01-11 14:08:05,980] | [start:2021-01-11 14:08:05.974]--[end:2021-01-11 14:08:05.980]:{"group_name":"pc","timestamp":"2021-01-09 15:42:14.884","up_info":{"obst_time":"1610178134884","obst_num":"2","obst_list":[{"target_id":"798","confidence":"9","type":"5","centre_pos":{"x":"-20.870","y":"-10.685","z":"0.594"},"boundingbox":{"width":"0.289","length":"7.128","height":"1.252"},"speed":{"x":"-2.438","y":"-0.203"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-17.064","y":"-10.486"},{"x":"-24.193","y":"-10.659"},{"x":"-24.190","y":"-10.815"},{"x":"-17.061","y":"-10.642"}]},{"target_id":"698","confidence":"29","type":"5","centre_pos":{"x":"-6.897","y":"9.307","z":"0.838"},"boundingbox":{"width":"2.476","length":"6.098","height":"0.745"},"speed":{"x":"-2.296","y":"-0.733"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.592","y":"11.866"},{"x":"-9.086","y":"9.557"},{"x":"-3.147","y":"8.286"},{"x":"-2.653","y":"10.594"}]}]}}
